"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
-3.73497191227446,"1","2012",270,13.9500151854791,-3.73497191227446,13.9500151854791,98,0.000237554452856747,7.51598431712246e-05,0.00134729703511197,0.95,"median","qi",91,2012-03-31,0.0425660505649452,0.182838183549938,0.0385193043459385,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.73497191227446,"1","2013",270,13.9500151854791,-3.73497191227446,13.9500151854791,99,0.0010095276696872,0.000286487109725813,0.00737322690861937,0.95,"median","qi",91,2013-04-01,0.163354223306585,0.0838344973668827,0.445022162413497,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.73497191227446,"1","2014",270,13.9500151854791,-3.73497191227446,13.9500151854791,100,0.00856588103400226,0.000574776499822562,0.0401137340226483,0.95,"median","qi",91,2014-04-01,0.0464533887806951,0.0508217181750593,0.11744534109787,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.73497191227446,"1","2015",270,13.9500151854791,-3.73497191227446,13.9500151854791,101,0.000918643225895142,0.00026661642901825,0.0212603277517613,0.95,"median","qi",91,2015-04-01,0.0931921038666593,0.082803992132283,0.0434730011909306,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.73497191227446,"1","2016",270,13.9500151854791,-3.73497191227446,13.9500151854791,102,0.000206029410393885,3.02254379398078e-06,0.000883035548985408,0.95,"median","qi",91,2016-03-31,0.114809918858495,0.00585166478514603,0.0212162114801962,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.73497191227446,"1","2017",270,13.9500151854791,-3.73497191227446,13.9500151854791,103,0.000150092321124655,2.6751513256863e-05,0.000632297032088196,0.95,"median","qi",91,2017-04-01,0.0522268261432176,0.050345799061327,0.0163631661523905,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.73497191227446,"1","2018",270,13.9500151854791,-3.73497191227446,13.9500151854791,104,3.84948692097212e-05,2.35118028874905e-06,0.000159669208067571,0.95,"median","qi",91,2018-04-01,0.0623853214453182,0.0248302151934836,0.0604243220505862,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","1993",270,13.124366147459,0,0,105,0.000504775429973418,1.85548352636773e-06,0.00375845370528947,0.95,"median","qi",92,1993-04-02,NA,0.0223848284599843,0.0971003267807001,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","1994",270,13.124366147459,0,0,106,0.00106763830299733,0.000217581275771544,0.00707222115301777,0.95,"median","qi",92,1994-04-02,NA,0.00494702775842447,0.134912785735681,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","1995",270,13.124366147459,0,0,107,0.00862417537461087,0.00500412708812748,0.0117472114276699,0.95,"median","qi",92,1995-04-02,NA,0.0637063135450015,0.0798705551544923,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","1996",270,13.124366147459,0,0,108,0.0316769280122329,0.0159155382587883,0.0863911867648603,0.95,"median","qi",92,1996-04-01,NA,0.0471146045011294,0.0454607012755757,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","1997",270,13.124366147459,0,0,109,0.00660331331547795,0.00089462217045324,0.0344843404561397,0.95,"median","qi",92,1997-04-02,NA,0.0388688880654851,0.0982576180890981,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","1998",270,13.124366147459,0,0,110,0.0267839831497929,0.0200462511106847,0.0378295779763774,0.95,"median","qi",92,1998-04-02,NA,0.0815776091243914,0.11849807352332,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","1999",270,13.124366147459,0,0,111,0.00938659926170022,0.00820048445436509,0.0137013661632131,0.95,"median","qi",92,1999-04-02,NA,0.0331000730158154,0.0483478367045841,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2000",270,13.124366147459,0,0,112,0.00401543121892271,0.000364304464253368,0.0439592233051802,0.95,"median","qi",92,2000-04-01,NA,0.027402997230573,0.0385050887948892,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2001",270,13.124366147459,0,0,113,0.00298465592026315,0.000594587043991521,0.0288362605780369,0.95,"median","qi",92,2001-04-02,NA,0.00683794980921184,0.0615769286952214,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2002",270,13.124366147459,0,0,114,0.00161058782893867,0.000132173093465299,0.00526506362791845,0.95,"median","qi",92,2002-04-02,NA,0.079220138155432,0.100060003794806,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2003",270,13.124366147459,0,0,115,0.00345665803712313,0.000502166611731642,0.0262338747686242,0.95,"median","qi",92,2003-04-02,NA,0.0149600971175254,0.0333722561514566,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2004",270,13.124366147459,0,0,116,0.0216795817871481,0.00274245495799759,0.078829359846198,0.95,"median","qi",92,2004-04-01,NA,0.0664546724848716,0.255744405019133,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2005",270,13.124366147459,0,0,117,0.00626449703175011,0.00147630357392887,0.046167957957898,0.95,"median","qi",92,2005-04-02,NA,0.0718808557678758,0.16986780938544,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2006",270,13.124366147459,0,0,118,0.0068152508388364,0.003749049168543,0.0154265140832012,0.95,"median","qi",92,2006-04-02,NA,0.0304652239982404,0.0263167654993363,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2007",270,13.124366147459,0,0,119,0.00444086939716701,0.00083708156988072,0.0193412641828569,0.95,"median","qi",92,2007-04-02,NA,0.116550309671693,0.0982522513171036,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2008",270,13.124366147459,0,0,120,0.00661901366404174,0.00344854443444824,0.0142806279600163,0.95,"median","qi",92,2008-04-01,NA,0.0353074210151378,0.0513465939965231,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2009",270,13.124366147459,0,0,121,0.00976611883930939,0.00162409721322326,0.107885096670857,0.95,"median","qi",92,2009-04-02,NA,0.0384033295778188,0.00936931864554907,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2010",270,13.124366147459,0,0,122,0.0101321850287388,0.00284944217202758,0.209388916111269,0.95,"median","qi",92,2010-04-02,NA,0.205100126790427,0.157561799215615,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2011",270,13.124366147459,0,0,123,0.00270851835499979,0.000739737341012463,0.0297954802011011,0.95,"median","qi",92,2011-04-02,NA,0.052878065156983,0.0788835057169888,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2012",270,13.124366147459,0,0,124,0.00501003297505263,0.000396942229961426,0.0265405866385244,0.95,"median","qi",92,2012-04-01,NA,0.227305642112096,0.0469523130525111,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2013",270,13.124366147459,0,0,125,0.00616343576041514,0.00345207502104927,0.0154996842800103,0.95,"median","qi",92,2013-04-02,NA,0.099493301707342,0.528657631543342,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2014",270,13.124366147459,0,0,126,0.146221810951094,0.0104012647728418,0.275086235391661,0.95,"median","qi",92,2014-04-02,NA,0.0587973752583503,0.124656560939378,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2015",270,13.124366147459,0,0,127,0.00897575398865364,0.00292712381769032,0.415090749903647,0.95,"median","qi",92,2015-04-02,NA,0.0983339763884783,0.0495200309129632,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2016",270,13.124366147459,0,0,128,0.00167341121124137,0.000568213945993599,0.0326128809006668,0.95,"median","qi",92,2016-04-01,NA,0.00609991381878721,0.028971698384189,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2017",270,13.124366147459,0,0,129,0.00282061679795664,0.000584224024768373,0.0350921973319224,0.95,"median","qi",92,2017-04-02,NA,0.0577675921752447,0.0204601017000381,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"0","2018",270,13.124366147459,0,0,130,0.000581073697287786,0.000112270218114096,0.00206785328266202,0.95,"median","qi",92,2018-04-02,NA,0.0243650287990526,0.0875638455785136,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","1993",270,13.124366147459,-3.6227567055295,13.124366147459,131,2.46962032449306e-05,4.15346804480683e-08,0.000364947082973741,0.95,"median","qi",92,1993-04-02,0.0489251294307868,0.0223848284599843,0.0971003267807001,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","1994",270,13.124366147459,-3.6227567055295,13.124366147459,132,0.000159628567642782,1.07638061095524e-06,0.00095413305709244,0.95,"median","qi",92,1994-04-02,0.149515587062243,0.00494702775842447,0.134912785735681,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","1995",270,13.124366147459,-3.6227567055295,13.124366147459,133,0.000498261151567467,0.000318794489295285,0.000938256298245193,0.95,"median","qi",92,1995-04-02,0.0577749326659476,0.0637063135450015,0.0798705551544923,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","1996",270,13.124366147459,-3.6227567055295,13.124366147459,134,0.00165987248938204,0.000749854290485407,0.00392740393435979,0.95,"median","qi",92,1996-04-01,0.0524000461389764,0.0471146045011294,0.0454607012755757,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","1997",270,13.124366147459,-3.6227567055295,13.124366147459,135,0.000420894631826535,3.47729690042483e-05,0.00338834915459381,0.95,"median","qi",92,1997-04-02,0.0637399153603648,0.0388688880654851,0.0982576180890981,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","1998",270,13.124366147459,-3.6227567055295,13.124366147459,136,0.00312954653829799,0.00163532523751683,0.00448273211240093,0.95,"median","qi",92,1998-04-02,0.116843955613158,0.0815776091243914,0.11849807352332,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","1999",270,13.124366147459,-3.6227567055295,13.124366147459,137,0.000391815593547173,0.000271436634204544,0.000662431413888741,0.95,"median","qi",92,1999-04-02,0.0417420178089292,0.0331000730158154,0.0483478367045841,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2000",270,13.124366147459,-3.6227567055295,13.124366147459,138,0.000558713632240238,9.98303422502042e-06,0.00169265379672033,0.95,"median","qi",92,2000-04-01,0.139141626833826,0.027402997230573,0.0385050887948892,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2001",270,13.124366147459,-3.6227567055295,13.124366147459,139,0.000305247429111098,4.06575636402165e-06,0.0017756483614506,0.95,"median","qi",92,2001-04-02,0.102272234142214,0.00683794980921184,0.0615769286952214,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2002",270,13.124366147459,-3.6227567055295,13.124366147459,140,0.000154034266576082,1.04707707247518e-05,0.000526822286589415,0.95,"median","qi",92,2002-04-02,0.0956385388045472,0.079220138155432,0.100060003794806,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2003",270,13.124366147459,-3.6227567055295,13.124366147459,141,0.000213789004184798,7.51246128068401e-06,0.000875483588623759,0.95,"median","qi",92,2003-04-02,0.0618484680546321,0.0149600971175254,0.0333722561514566,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2004",270,13.124366147459,-3.6227567055295,13.124366147459,142,0.00303478719543755,0.000182248946038242,0.020160167731905,0.95,"median","qi",92,2004-04-01,0.139983659520434,0.0664546724848716,0.255744405019133,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2005",270,13.124366147459,-3.6227567055295,13.124366147459,143,0.000383929179588754,0.00010611796426718,0.00784244988210724,0.95,"median","qi",92,2005-04-02,0.0612865131299289,0.0718808557678758,0.16986780938544,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2006",270,13.124366147459,-3.6227567055295,13.124366147459,144,0.000213878820022753,0.000114215622700079,0.000405975953599816,0.95,"median","qi",92,2006-04-02,0.0313823841675752,0.0304652239982404,0.0263167654993363,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2007",270,13.124366147459,-3.6227567055295,13.124366147459,145,0.000344658852363837,9.75621161900645e-05,0.00190032274928455,0.95,"median","qi",92,2007-04-02,0.0776106706906777,0.116550309671693,0.0982522513171036,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2008",270,13.124366147459,-3.6227567055295,13.124366147459,146,0.000284679714240981,0.000121759210236474,0.000733261605878353,0.95,"median","qi",92,2008-04-01,0.0430093860944152,0.0353074210151378,0.0513465939965231,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2009",270,13.124366147459,-3.6227567055295,13.124366147459,147,0.00054478201462874,6.23707405458298e-05,0.00101080984781513,0.95,"median","qi",92,2009-04-02,0.0557828574065625,0.0384033295778188,0.00936931864554907,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2010",270,13.124366147459,-3.6227567055295,13.124366147459,148,0.00170485231175909,0.000584420950764847,0.032991694358299,0.95,"median","qi",92,2010-04-02,0.168261071715871,0.205100126790427,0.157561799215615,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2011",270,13.124366147459,-3.6227567055295,13.124366147459,149,0.000310382404243359,3.91158793171104e-05,0.00235037193278399,0.95,"median","qi",92,2011-04-02,0.114594905244193,0.052878065156983,0.0788835057169888,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2012",270,13.124366147459,-3.6227567055295,13.124366147459,150,0.00025783637316457,9.02272084627892e-05,0.00124614193244929,0.95,"median","qi",92,2012-04-01,0.0514640072128192,0.227305642112096,0.0469523130525111,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2013",270,13.124366147459,-3.6227567055295,13.124366147459,151,0.0011870531714109,0.000343458341585634,0.00819402638113984,0.95,"median","qi",92,2013-04-02,0.192596015851222,0.099493301707342,0.528657631543342,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2014",270,13.124366147459,-3.6227567055295,13.124366147459,152,0.00801284451445818,0.000611567068010241,0.0342913040656846,0.95,"median","qi",92,2014-04-02,0.0547992427555023,0.0587973752583503,0.124656560939378,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2015",270,13.124366147459,-3.6227567055295,13.124366147459,153,0.000992682221041344,0.000287835724374912,0.0205553067669137,0.95,"median","qi",92,2015-04-02,0.110595970243414,0.0983339763884783,0.0495200309129632,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2016",270,13.124366147459,-3.6227567055295,13.124366147459,154,0.000231110967865122,3.46605610119397e-06,0.000944850548893596,0.95,"median","qi",92,2016-04-01,0.138107696609537,0.00609991381878721,0.028971698384189,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2017",270,13.124366147459,-3.6227567055295,13.124366147459,155,0.000170299857619336,3.37492152017995e-05,0.000717989926288936,0.95,"median","qi",92,2017-04-02,0.0603768146536983,0.0577675921752447,0.0204601017000381,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.6227567055295,"1","2018",270,13.124366147459,-3.6227567055295,13.124366147459,156,4.26048550498993e-05,2.73546709762586e-06,0.00018106918552204,0.95,"median","qi",92,2018-04-02,0.0733209147974884,0.0243650287990526,0.0875638455785136,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","1993",270,12.3239016146885,0,0,157,0.000486680951901352,2.23871812207837e-06,0.00298468779301984,0.95,"median","qi",93,1993-04-03,NA,0.0306242059368038,0.121097059501801,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","1994",270,12.3239016146885,0,0,158,0.00096198252208668,0.000211846202049773,0.00557145323137911,0.95,"median","qi",93,1994-04-03,NA,0.00603722063126697,0.170961651436162,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","1995",270,12.3239016146885,0,0,159,0.00825130055257723,0.00495427581314061,0.0110682725119388,0.95,"median","qi",93,1995-04-03,NA,0.0756733485673731,0.0944112182714383,0.0124740124740125,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","1996",270,12.3239016146885,0,0,160,0.0260319331683111,0.0137895435237305,0.0688588662851016,0.95,"median","qi",93,1996-04-02,NA,0.0549657595750978,0.0531646970156933,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","1997",270,12.3239016146885,0,0,161,0.00642355672363194,0.000883793590286206,0.0298450475476403,0.95,"median","qi",93,1997-04-03,NA,0.0434892887584044,0.116140404851314,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","1998",270,12.3239016146885,0,0,162,0.023250913859526,0.0180594031424734,0.0321454378358752,0.95,"median","qi",93,1998-04-03,NA,0.097342590420341,0.140867960751235,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","1999",270,12.3239016146885,0,0,163,0.00955302219750812,0.00844286728020123,0.0137473615298593,0.95,"median","qi",93,1999-04-03,NA,0.0397861478348201,0.0568499183901897,0,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","2000",270,12.3239016146885,0,0,164,0.00357436188152175,0.000375199309767262,0.0333915000134132,0.95,"median","qi",93,2000-04-02,NA,0.0353319027416081,0.0462001787841164,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","2001",270,12.3239016146885,0,0,165,0.00271827073561373,0.000640583039590583,0.0217342521053496,0.95,"median","qi",93,2001-04-03,NA,0.00756368171330951,0.0814434099049015,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","2002",270,12.3239016146885,0,0,166,0.00151168929869169,0.000138941861841227,0.00526371968018938,0.95,"median","qi",93,2002-04-03,NA,0.0948097557595434,0.10376470593548,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","2003",270,12.3239016146885,0,0,167,0.00336658651192922,0.000519071568436868,0.0222006280001152,0.95,"median","qi",93,2003-04-03,NA,0.0188682331961305,0.0405321643388248,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","2004",270,12.3239016146885,0,0,168,0.0193580486213111,0.00296692507093906,0.0783528981245253,0.95,"median","qi",93,2004-04-02,NA,0.090101380364792,0.291496611127625,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","2005",270,12.3239016146885,0,0,169,0.00549134909294853,0.00143606335548183,0.0360966637723873,0.95,"median","qi",93,2005-04-03,NA,0.0851955728977888,0.202771623091365,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","2006",270,12.3239016146885,0,0,170,0.00661073582059482,0.00377744269409025,0.0143034116314186,0.95,"median","qi",93,2006-04-03,NA,0.0360917986609311,0.03156842978317,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
-3.51054149878455,"0","2007",270,12.3239016146885,0,0,171,0.00438953601060038,0.000905975655378754,0.0176004741094923,0.95,"median","qi",93,2007-04-03,NA,0.137990861177138,0.116611471746892,NA,"Hatchery-origin","Day-of-year (DOY)","Chinook"
