"doyz","transport","year","n","I(doyz^2)","doyz:transport","I(doyz^2):transport ",".row","SAR","SAR.lo","SAR.hi",".width",".point",".interval","doy","date","TI","TI.lo","TI.hi","sar.pit","rear_type","covariate","species"
-2.32015481628567,"0","2005",270,5.38311837153358,0,0,117,0.00477386082556527,0.00225603948927063,0.0105997493320703,0.95,"median","qi",92,2005-04-02,NA,0.542951754931411,0.559920136663637,NA,"W","DOY","Ch"
-2.32015481628567,"0","2006",270,5.38311837153358,0,0,118,0.00222111094064811,0.000549804671618917,0.00459319698639558,0.95,"median","qi",92,2006-04-02,NA,0.320778754802978,0.360052057295944,NA,"W","DOY","Ch"
-2.32015481628567,"0","2007",270,5.38311837153358,0,0,119,0.010937973999769,0.00857199867046077,0.0192395257695302,0.95,"median","qi",92,2007-04-02,NA,0.476632121734815,0.55121432507453,NA,"W","DOY","Ch"
-2.32015481628567,"0","2008",270,5.38311837153358,0,0,120,0.0485763762766816,0.0426964873718268,0.0608236904658063,0.95,"median","qi",92,2008-04-01,NA,0.451168417239583,0.528216651554163,NA,"W","DOY","Ch"
-2.32015481628567,"0","2009",270,5.38311837153358,0,0,121,0.0278395742907984,0.0240417384066607,0.0364104201254825,0.95,"median","qi",92,2009-04-02,NA,0.777040456198642,0.846626418490389,NA,"W","DOY","Ch"
-2.32015481628567,"0","2010",270,5.38311837153358,0,0,122,0.0244061797250382,0.00666825023608928,0.0700318985127597,0.95,"median","qi",92,2010-04-02,NA,0.570177331896983,0.589373024372997,NA,"W","DOY","Ch"
-2.32015481628567,"0","2011",270,5.38311837153358,0,0,123,0.00448153798524573,0.00257757929317916,0.00917176382079859,0.95,"median","qi",92,2011-04-02,NA,0.624211447373288,0.613474941505395,NA,"W","DOY","Ch"
-2.32015481628567,"0","2012",270,5.38311837153358,0,0,124,0.04309112017426,0.0256006915612507,0.0571337787439383,0.95,"median","qi",92,2012-04-01,NA,0.331547135082828,0.425041514013957,NA,"W","DOY","Ch"
-2.32015481628567,"0","2013",270,5.38311837153358,0,0,125,0.00925033588370518,0.00469953358397413,0.185064655381102,0.95,"median","qi",92,2013-04-02,NA,0.630366556028786,0.699594225207675,NA,"W","DOY","Ch"
-2.32015481628567,"0","2014",270,5.38311837153358,0,0,126,0.0140480966235201,0.00664570375683152,0.0281950808535606,0.95,"median","qi",92,2014-04-02,NA,0.492843141087242,0.666136831089971,NA,"W","DOY","Ch"
-2.32015481628567,"0","2015",270,5.38311837153358,0,0,127,0.00311648078860243,0.000678541197670748,0.0110976477517578,0.95,"median","qi",92,2015-04-02,NA,1.38787976044711,0.640690817867167,NA,"W","DOY","Ch"
-2.32015481628567,"0","2016",270,5.38311837153358,0,0,128,0.00663697408598866,0.00339020374727923,0.0244804226840352,0.95,"median","qi",92,2016-04-01,NA,1.43695872172245,0.996562259350891,NA,"W","DOY","Ch"
-2.32015481628567,"0","2017",270,5.38311837153358,0,0,129,0.00323187811858902,0.00154898271489455,0.00633958681352191,0.95,"median","qi",92,2017-04-02,NA,0.67986406625931,0.381142873401762,NA,"W","DOY","Ch"
-2.32015481628567,"0","2018",270,5.38311837153358,0,0,130,0.0056718362947267,0.00310606365929921,0.00869139037564324,0.95,"median","qi",92,2018-04-02,NA,0.909314122412405,0.888975045878052,NA,"W","DOY","Ch"
-2.32015481628567,"1","1993",270,5.38311837153358,-2.32015481628567,5.38311837153358,131,0.00554128288855174,0.00143267813229302,0.237869187060776,0.95,"median","qi",92,1993-04-02,0.899753968148104,0.727185103422026,0.700461936229351,NA,"W","DOY","Ch"
-2.32015481628567,"1","1994",270,5.38311837153358,-2.32015481628567,5.38311837153358,132,0.00463225507513768,0.000299735224660104,0.0416951200601604,0.95,"median","qi",92,1994-04-02,0.804473583846595,0.359997521107003,1.41301775920703,NA,"W","DOY","Ch"
-2.32015481628567,"1","1995",270,5.38311837153358,-2.32015481628567,5.38311837153358,133,0.0043796434136928,0.00194548352773687,0.00739161258536906,0.95,"median","qi",92,1995-04-02,0.732218780589553,0.620731903165316,0.817409031914524,NA,"W","DOY","Ch"
-2.32015481628567,"1","1996",270,5.38311837153358,-2.32015481628567,5.38311837153358,134,0.00209736171576458,0.00144656478817726,0.0061555563683494,0.95,"median","qi",92,1996-04-01,0.573041582400967,0.916126596794931,0.853685028153962,NA,"W","DOY","Ch"
-2.32015481628567,"1","1997",270,5.38311837153358,-2.32015481628567,5.38311837153358,135,0.00684369843081908,0.00125675078931281,0.0221293545352003,0.95,"median","qi",92,1997-04-02,0.857747479534564,0.5515808683692,0.518933455838435,NA,"W","DOY","Ch"
-2.32015481628567,"1","1998",270,5.38311837153358,-2.32015481628567,5.38311837153358,136,0.024677507578787,0.0186209827255969,0.0481355006883269,0.95,"median","qi",92,1998-04-02,0.487749901636173,0.603928880974267,0.595004344450138,NA,"W","DOY","Ch"
-2.32015481628567,"1","1999",270,5.38311837153358,-2.32015481628567,5.38311837153358,137,0.00510036669483156,0.00360883845389768,0.00656320661517274,0.95,"median","qi",92,1999-04-02,0.594211104025948,0.629318558617845,0.588958357819396,0,"W","DOY","Ch"
-2.32015481628567,"1","2000",270,5.38311837153358,-2.32015481628567,5.38311837153358,138,0.0114356492694104,0.00506092399448108,0.0340539002637869,0.95,"median","qi",92,2000-04-01,0.564045750746748,0.291559255115548,1.16615213807918,NA,"W","DOY","Ch"
-2.32015481628567,"1","2001",270,5.38311837153358,-2.32015481628567,5.38311837153358,139,0.00718599664088285,0.00394279942711731,0.0168169499427021,0.95,"median","qi",92,2001-04-02,0.959149572270787,1.00636710216439,0.723001533582195,NA,"W","DOY","Ch"
-2.32015481628567,"1","2002",270,5.38311837153358,-2.32015481628567,5.38311837153358,140,0.00622256682797645,0.00215288561096418,0.0109383949427617,0.95,"median","qi",92,2002-04-02,0.597553697022364,0.491281242742741,0.71518969065912,NA,"W","DOY","Ch"
-2.32015481628567,"1","2003",270,5.38311837153358,-2.32015481628567,5.38311837153358,141,0.00124040455480111,0.000483348156838597,0.00595398897760699,0.95,"median","qi",92,2003-04-02,0.853114486189359,0.714864113224685,1.11826240225605,NA,"W","DOY","Ch"
-2.32015481628567,"1","2004",270,5.38311837153358,-2.32015481628567,5.38311837153358,142,0.0123244042349637,0.00398489691423533,0.0300540422965633,0.95,"median","qi",92,2004-04-01,0.757323692737036,1.06767927460754,0.90286300739824,NA,"W","DOY","Ch"
-2.32015481628567,"1","2005",270,5.38311837153358,-2.32015481628567,5.38311837153358,143,0.00280934675131327,0.00122492059989405,0.00593501309461309,0.95,"median","qi",92,2005-04-02,0.588485264645439,0.542951754931411,0.559920136663637,NA,"W","DOY","Ch"
-2.32015481628567,"1","2006",270,5.38311837153358,-2.32015481628567,5.38311837153358,144,0.000735007425938974,0.000176365657946777,0.00165379002451726,0.95,"median","qi",92,2006-04-02,0.330918826470011,0.320778754802978,0.360052057295944,NA,"W","DOY","Ch"
-2.32015481628567,"1","2007",270,5.38311837153358,-2.32015481628567,5.38311837153358,145,0.00578244735777607,0.00408568991380973,0.0106051022118056,0.95,"median","qi",92,2007-04-02,0.528657990766679,0.476632121734815,0.55121432507453,NA,"W","DOY","Ch"
-2.32015481628567,"1","2008",270,5.38311837153358,-2.32015481628567,5.38311837153358,146,0.023583225684929,0.019263306629237,0.0321280861130151,0.95,"median","qi",92,2008-04-01,0.485487545439857,0.451168417239583,0.528216651554163,NA,"W","DOY","Ch"
-2.32015481628567,"1","2009",270,5.38311837153358,-2.32015481628567,5.38311837153358,147,0.0222439633860211,0.01868140337932,0.0308260235865676,0.95,"median","qi",92,2009-04-02,0.799005155526866,0.777040456198642,0.846626418490389,NA,"W","DOY","Ch"
-2.32015481628567,"1","2010",270,5.38311837153358,-2.32015481628567,5.38311837153358,148,0.0154403656446479,0.00380208512803481,0.041274911829048,0.95,"median","qi",92,2010-04-02,0.632641643165794,0.570177331896983,0.589373024372997,NA,"W","DOY","Ch"
-2.32015481628567,"1","2011",270,5.38311837153358,-2.32015481628567,5.38311837153358,149,0.00249056081176419,0.00160895450131478,0.00562664727346571,0.95,"median","qi",92,2011-04-02,0.555737967627117,0.624211447373288,0.613474941505395,NA,"W","DOY","Ch"
-2.32015481628567,"1","2012",270,5.38311837153358,-2.32015481628567,5.38311837153358,150,0.0165562935364853,0.00848783594327182,0.024284227818662,0.95,"median","qi",92,2012-04-01,0.384215900388105,0.331547135082828,0.425041514013957,NA,"W","DOY","Ch"
-2.32015481628567,"1","2013",270,5.38311837153358,-2.32015481628567,5.38311837153358,151,0.00790103241997143,0.00296242880027139,0.129470164194667,0.95,"median","qi",92,2013-04-02,0.85413465189836,0.630366556028786,0.699594225207675,NA,"W","DOY","Ch"
-2.32015481628567,"1","2014",270,5.38311837153358,-2.32015481628567,5.38311837153358,152,0.00651825664715863,0.00327528951425213,0.0187817818121164,0.95,"median","qi",92,2014-04-02,0.463995715707522,0.492843141087242,0.666136831089971,NA,"W","DOY","Ch"
-2.32015481628567,"1","2015",270,5.38311837153358,-2.32015481628567,5.38311837153358,153,0.00364200995042268,0.000941733594876776,0.00711016101447546,0.95,"median","qi",92,2015-04-02,1.16862903944161,1.38787976044711,0.640690817867167,NA,"W","DOY","Ch"
-2.32015481628567,"1","2016",270,5.38311837153358,-2.32015481628567,5.38311837153358,154,0.0111704284329173,0.00487158284306902,0.024396265339867,0.95,"median","qi",92,2016-04-01,1.68306042606061,1.43695872172245,0.996562259350891,NA,"W","DOY","Ch"
-2.32015481628567,"1","2017",270,5.38311837153358,-2.32015481628567,5.38311837153358,155,0.0015309564060231,0.00105309768711359,0.00241628833428566,0.95,"median","qi",92,2017-04-02,0.473704870619159,0.67986406625931,0.381142873401762,NA,"W","DOY","Ch"
-2.32015481628567,"1","2018",270,5.38311837153358,-2.32015481628567,5.38311837153358,156,0.00399608036934792,0.00282438755051273,0.00772642915793151,0.95,"median","qi",92,2018-04-02,0.704547903306591,0.909314122412405,0.888975045878052,NA,"W","DOY","Ch"
-2.24847198367454,"0","1993",270,5.05562626136933,0,0,157,0.0063424444193217,0.00182635234965433,0.305844821677129,0.95,"median","qi",93,1993-04-03,NA,0.793607388924826,0.714087205140881,NA,"W","DOY","Ch"
-2.24847198367454,"0","1994",270,5.05562626136933,0,0,158,0.00521445798623,0.000806166102476375,0.0250325984347166,0.95,"median","qi",93,1994-04-03,NA,0.381064937161605,1.47614514815943,NA,"W","DOY","Ch"
-2.24847198367454,"0","1995",270,5.05562626136933,0,0,159,0.00556106366627048,0.00304739706562959,0.00822877154046798,0.95,"median","qi",93,1995-04-03,NA,0.655908456948365,0.848741374089481,NA,"W","DOY","Ch"
-2.24847198367454,"0","1996",270,5.05562626136933,0,0,160,0.00333747681003873,0.00147912908230267,0.00612808916738704,0.95,"median","qi",93,1996-04-02,NA,0.959348654830505,0.894677982774755,NA,"W","DOY","Ch"
-2.24847198367454,"0","1997",270,5.05562626136933,0,0,161,0.00764471738298249,0.00231106891280653,0.0386698191691305,0.95,"median","qi",93,1997-04-03,NA,0.562729325053696,0.540739479767275,NA,"W","DOY","Ch"
-2.24847198367454,"0","1998",270,5.05562626136933,0,0,162,0.0436341450226052,0.0273924755975685,0.0672490153879093,0.95,"median","qi",93,1998-04-03,NA,0.627907660231508,0.611868441051397,NA,"W","DOY","Ch"
-2.24847198367454,"0","1999",270,5.05562626136933,0,0,163,0.008956117539045,0.00606922589170305,0.0114077597658865,0.95,"median","qi",93,1999-04-03,NA,0.657945486626787,0.617725899875323,0.0327868852459016,"W","DOY","Ch"
-2.24847198367454,"0","2000",270,5.05562626136933,0,0,164,0.0203549405319245,0.017577869392175,0.0286629383212363,0.95,"median","qi",93,2000-04-02,NA,0.304545935533164,1.21711300275253,0,"W","DOY","Ch"
-2.24847198367454,"0","2001",270,5.05562626136933,0,0,165,0.00739892396104035,0.003885640464164,0.021866063585579,0.95,"median","qi",93,2001-04-03,NA,1.07306045290146,0.758619091414051,NA,"W","DOY","Ch"
-2.24847198367454,"0","2002",270,5.05562626136933,0,0,166,0.0103723846001169,0.0045433160833416,0.0148323905639103,0.95,"median","qi",93,2002-04-03,NA,0.519551853450569,0.742570606905258,NA,"W","DOY","Ch"
-2.24847198367454,"0","2003",270,5.05562626136933,0,0,167,0.00144353521523354,0.000694738637403434,0.004837828293347,0.95,"median","qi",93,2003-04-03,NA,0.742181090176579,1.16889432372006,NA,"W","DOY","Ch"
-2.24847198367454,"0","2004",270,5.05562626136933,0,0,168,0.0140875779062637,0.0035154420521068,0.0277411825785583,0.95,"median","qi",93,2004-04-02,NA,1.12516573803707,0.943456006059547,NA,"W","DOY","Ch"
-2.24847198367454,"0","2005",270,5.05562626136933,0,0,169,0.0046134722250604,0.00228603507819595,0.00970006988355577,0.95,"median","qi",93,2005-04-03,NA,0.568433838215781,0.585788173535658,NA,"W","DOY","Ch"
-2.24847198367454,"0","2006",270,5.05562626136933,0,0,170,0.0023667805013575,0.000615848629811887,0.00473868393769452,0.95,"median","qi",93,2006-04-03,NA,0.339942366957827,0.375876945482387,NA,"W","DOY","Ch"
-2.24847198367454,"0","2007",270,5.05562626136933,0,0,171,0.0107076949479114,0.00863639010120693,0.0181964707572283,0.95,"median","qi",93,2007-04-03,NA,0.495637811918705,0.576393189865113,NA,"W","DOY","Ch"
-2.24847198367454,"0","2008",270,5.05562626136933,0,0,172,0.0468494638414389,0.0414893297556879,0.0578095638974058,0.95,"median","qi",93,2008-04-02,NA,0.47397894700169,0.553600420197098,NA,"W","DOY","Ch"
-2.24847198367454,"0","2009",270,5.05562626136933,0,0,173,0.026339441747887,0.0225385903555252,0.0337159868266534,0.95,"median","qi",93,2009-04-03,NA,0.81718468894517,0.886252588193687,NA,"W","DOY","Ch"
-2.24847198367454,"0","2010",270,5.05562626136933,0,0,174,0.0219303856042103,0.00637207396353075,0.0597992561786171,0.95,"median","qi",93,2010-04-03,NA,0.596438326375071,0.613013841385942,NA,"W","DOY","Ch"
-2.24847198367454,"0","2011",270,5.05562626136933,0,0,175,0.00427294392338913,0.00254343546984307,0.00841390383270383,0.95,"median","qi",93,2011-04-03,NA,0.652802404842966,0.6415178950119,NA,"W","DOY","Ch"
-2.24847198367454,"0","2012",270,5.05562626136933,0,0,176,0.0393588588231886,0.0243959148123681,0.0512036076655778,0.95,"median","qi",93,2012-04-02,NA,0.3478372197803,0.443495976654775,NA,"W","DOY","Ch"
-2.24847198367454,"0","2013",270,5.05562626136933,0,0,177,0.00901316687705526,0.00476720239537145,0.161038636466406,0.95,"median","qi",93,2013-04-03,NA,0.664015917550542,0.724572710758858,NA,"W","DOY","Ch"
-2.24847198367454,"0","2014",270,5.05562626136933,0,0,178,0.0126726245486975,0.00620542418420649,0.024044919783421,0.95,"median","qi",93,2014-04-03,NA,0.515027354504126,0.692150607919497,NA,"W","DOY","Ch"
-2.24847198367454,"0","2015",270,5.05562626136933,0,0,179,0.00277702752478728,0.000660135979734251,0.00988199531012076,0.95,"median","qi",93,2015-04-03,NA,1.46975088090566,0.670906090964031,NA,"W","DOY","Ch"
-2.24847198367454,"0","2016",270,5.05562626136933,0,0,180,0.00615341100596471,0.00326926710496886,0.0206111067738827,0.95,"median","qi",93,2016-04-02,NA,1.47238714575257,1.08868601643731,NA,"W","DOY","Ch"
-2.24847198367454,"0","2017",270,5.05562626136933,0,0,181,0.0030933776535467,0.00153893842543279,0.0059250699669925,0.95,"median","qi",93,2017-04-03,NA,0.692053809288727,0.392052019497692,NA,"W","DOY","Ch"
-2.24847198367454,"0","2018",270,5.05562626136933,0,0,182,0.0054472696215496,0.00309647822792518,0.00813408727056356,0.95,"median","qi",93,2018-04-03,NA,0.927838882578572,0.92825254653518,NA,"W","DOY","Ch"
-2.24847198367454,"1","1993",270,5.05562626136933,-2.24847198367454,5.05562626136933,183,0.00573730317364174,0.0014494067194659,0.218399873918232,0.95,"median","qi",93,1993-04-03,0.904588640329832,0.793607388924826,0.714087205140881,NA,"W","DOY","Ch"
-2.24847198367454,"1","1994",270,5.05562626136933,-2.24847198367454,5.05562626136933,184,0.00433229409212574,0.000307201635181976,0.0369517487252302,0.95,"median","qi",93,1994-04-03,0.830823472653568,0.381064937161605,1.47614514815943,NA,"W","DOY","Ch"
-2.24847198367454,"1","1995",270,5.05562626136933,-2.24847198367454,5.05562626136933,185,0.00427327200300064,0.00199881350702608,0.00698409886432521,0.95,"median","qi",93,1995-04-03,0.768427095866447,0.655908456948365,0.848741374089481,NA,"W","DOY","Ch"
-2.24847198367454,"1","1996",270,5.05562626136933,-2.24847198367454,5.05562626136933,186,0.00202246934413673,0.00141900049542774,0.00548266645454167,0.95,"median","qi",93,1996-04-02,0.605987534670918,0.959348654830505,0.894677982774755,NA,"W","DOY","Ch"
-2.24847198367454,"1","1997",270,5.05562626136933,-2.24847198367454,5.05562626136933,187,0.0064331918470241,0.0013005062494562,0.0209102979002102,0.95,"median","qi",93,1997-04-03,0.841521213242585,0.562729325053696,0.540739479767275,NA,"W","DOY","Ch"
-2.24847198367454,"1","1998",270,5.05562626136933,-2.24847198367454,5.05562626136933,188,0.0219611147549615,0.0171999452604179,0.0411475502076415,0.95,"median","qi",93,1998-04-03,0.503301135924269,0.627907660231508,0.611868441051397,NA,"W","DOY","Ch"
-2.24847198367454,"1","1999",270,5.05562626136933,-2.24847198367454,5.05562626136933,189,0.00556260904549502,0.00399321978276446,0.00704686866694372,0.95,"median","qi",93,1999-04-03,0.621096029752213,0.657945486626787,0.617725899875323,NA,"W","DOY","Ch"
-2.24847198367454,"1","2000",270,5.05562626136933,-2.24847198367454,5.05562626136933,190,0.0121379382931866,0.00535326867871972,0.0348860349278706,0.95,"median","qi",93,2000-04-02,0.596314112249534,0.304545935533164,1.21711300275253,NA,"W","DOY","Ch"
-2.24847198367454,"1","2001",270,5.05562626136933,-2.24847198367454,5.05562626136933,191,0.00748098252608401,0.00416952711628806,0.0165880132900938,0.95,"median","qi",93,2001-04-03,1.01109060796891,1.07306045290146,0.758619091414051,NA,"W","DOY","Ch"
-2.24847198367454,"1","2002",270,5.05562626136933,-2.24847198367454,5.05562626136933,192,0.00649682795337976,0.00236048829191191,0.0110140972628987,0.95,"median","qi",93,2002-04-03,0.626358181252413,0.519551853450569,0.742570606905258,NA,"W","DOY","Ch"
-2.24847198367454,"1","2003",270,5.05562626136933,-2.24847198367454,5.05562626136933,193,0.00128471473769927,0.000515621879295872,0.00565491003122563,0.95,"median","qi",93,2003-04-03,0.88997810662445,0.742181090176579,1.16889432372006,NA,"W","DOY","Ch"
-2.24847198367454,"1","2004",270,5.05562626136933,-2.24847198367454,5.05562626136933,194,0.0112961622897077,0.0039554549510853,0.0261725853189353,0.95,"median","qi",93,2004-04-02,0.801852693548202,1.12516573803707,0.943456006059547,NA,"W","DOY","Ch"
-2.24847198367454,"1","2005",270,5.05562626136933,-2.24847198367454,5.05562626136933,195,0.00278050361222518,0.00129945969379484,0.00568218622025638,0.95,"median","qi",93,2005-04-03,0.602692175563878,0.568433838215781,0.585788173535658,NA,"W","DOY","Ch"
-2.24847198367454,"1","2006",270,5.05562626136933,-2.24847198367454,5.05562626136933,196,0.000823156294093629,0.000209353040905988,0.00178116204410707,0.95,"median","qi",93,2006-04-03,0.347795789943975,0.339942366957827,0.375876945482387,NA,"W","DOY","Ch"
-2.24847198367454,"1","2007",270,5.05562626136933,-2.24847198367454,5.05562626136933,197,0.00600670305221442,0.00428052149263857,0.0104883218240461,0.95,"median","qi",93,2007-04-03,0.560970692706003,0.495637811918705,0.576393189865113,NA,"W","DOY","Ch"
-2.24847198367454,"1","2008",270,5.05562626136933,-2.24847198367454,5.05562626136933,198,0.0238461529753099,0.0196650688294068,0.0320033988650149,0.95,"median","qi",93,2008-04-02,0.508995216167612,0.47397894700169,0.553600420197098,NA,"W","DOY","Ch"
